4140.62499713898  0.3894992
4142.42788171769  0.3370925
4144.23076629639  0.2284311
4146.03365087509  0.07453523
4147.8365354538  0.07676525
4149.63942003251  0.1310684
4151.44230461121  0.155009
4153.24518918992  0.2097428
4155.04807376862  0.1972352
4156.85095834733  0.08432154
4158.65384292603  0.05030203
4160.45672750474  0.06542311
4162.25961208344  0.1443045
4164.06249666215  0.2889994
4165.86538124085  0.3125634
4167.66826581955  0.2759554
4169.47115039826  0.4861202
4171.27403497696  0.8187741
4173.07691955567  1.148781
4174.87980413437  1.423198
4176.68268871308  1.502538
4178.48557329178  1.50876
4180.28845787049  1.444539
4182.09134244919  1.237109
4183.8942270279  1.021051
4185.6971116066  0.9446881
4187.49999618531  0.8046861
4189.30288076401  0.6663671
4191.10576534272  0.5889497
4192.90864992142  0.3602279
4194.71153450013  0.2087605
4196.51441907883  0.1626018
4198.31730365754  0.127218
4200.12018823624  0.1603462
4201.92307281495  0.1531976
4203.72595739365  0.1958636
4205.52884197236  0.2402206
4207.33172655106  0.1410073
4209.13461112976  0.01151178
4210.93749570847  -0.007314942
4212.74038028717  -5.091850E-4
4214.54326486588  0.02100543
4216.34614944458  0.01571002
4218.14903402329  0.05237649
4219.95191860199  0.04570219
4221.7548031807  -0.01836042
4223.5576877594  0.06770808
4225.36057233811  0.3088546
4227.16345691681  0.5206419
4228.96634149552  0.6862162
4230.76922607422  0.9209418
4232.57211065293  1.181726
4234.37499523163  1.34142
4236.17787981034  1.253668
4237.98076438904  1.047968
4239.78364896775  1.056195
4241.58653354645  1.180262
4243.38941812516  1.249269
4245.19230270386  1.18971
4246.99518728257  1.07742
4248.79807186127  0.9287892
4250.60095643998  0.765715
4252.40384101868  0.6368599
4254.20672559739  0.571304
4256.00961017609  0.6788549
4257.8124947548  0.6680962
4259.6153793335  0.5553728
4261.41826391221  0.4913832
4263.22114849091  0.4555255
4265.02403306962  0.4474713
4266.82691764832  0.4596599
4268.62980222703  0.5204233
4270.43268680573  0.6336056
4272.23557138443  0.7836271
4274.03845596314  0.8653206
4275.84134054184  0.8929936
4277.64422512055  0.9176092
4279.44710969925  0.9602234
4281.24999427796  0.9582446
4283.05287885666  1.017793
4284.85576343537  1.15306
4286.65864801407  1.238376
4288.46153259278  1.369831
4290.26441717148  1.457072
4292.06730175019  1.431566
4293.87018632889  1.367192
4295.6730709076  1.429408
4297.4759554863  1.535168
4299.27884006501  1.517957
4301.08172464371  1.575355
4302.88460922242  1.72559
4304.68749380112  1.765087
4306.49037837983  1.618794
4308.29326295853  1.426604
4310.09614753724  1.311228
4311.89903211594  1.292337
4313.70191669465  1.33124
4315.50480127335  1.323635
4317.30768585206  1.29111
4319.11057043076  1.297505
4320.91345500946  1.366886
4322.71633958817  1.323647
4324.51922416688  1.143218
4326.32210874558  1.120463
4328.12499332429  1.16444
4329.92787790299  1.090343
4331.73076248169  1.063881
4333.5336470604  1.095903
4335.3365316391  1.081682
4337.13941621781  1.017356
4338.94230079651  0.9652582
4340.74518537522  1.014796
4342.54806995392  1.018924
4344.35095453263  0.9423795
4346.15383911133  0.906756
4347.95672369004  0.8808883
4349.75960826874  0.7943797
4351.56249284745  0.7832339
4353.36537742615  0.761331
4355.16826200486  0.7432013
4356.97114658356  0.7543768
4358.77403116227  0.7412681
4360.57691574097  0.7184613
4362.37980031968  0.7458315
4364.18268489838  0.7081654
4365.98556947709  0.6863877
4367.78845405579  0.718206
4369.5913386345  0.7321861
4371.3942232132  0.7418833
4373.1971077919  0.7390648
4374.99999237061  0.7521829
4376.80287694931  0.7657123
4378.60576152802  0.7823877
4380.40864610672  0.925374
4382.21153068543  1.2038
4384.01441526414  1.469688
4385.81729984284  1.574366
4387.62018442154  1.521342
4389.42306900025  1.411507
4391.22595357895  1.315539
4393.02883815766  1.274355
4394.83172273636  1.173998
4396.63460731507  1.096119
4398.43749189377  1.075699
4400.24037647248  1.026541
4402.04326105118  0.8827072
4403.84614562989  0.7738664
4405.64903020859  0.824044
4407.4519147873  0.9429384
4409.254799366  1.083791
4411.05768394471  1.283695
4412.86056852341  1.496482
4414.66345310212  1.741862
4416.46633768082  1.974266
4418.26922225953  1.895299
4420.07210683823  1.510939
4421.87499141694  1.169028
4423.67787599564  1.162718
4425.48076057435  1.043992
4427.28364515305  0.651099
4429.08652973175  0.4438601
4430.88941431046  0.3752894
4432.69229888916  0.3009838
4434.49518346787  0.2997249
4436.29806804657  0.3839397
4438.10095262528  0.4166566
4439.90383720398  0.5149283
4441.70672178269  0.5709352
4443.50960636139  0.612235
4445.3124909401  0.8192781
4447.1153755188  0.9516149
4448.91826009751  0.980863
4450.72114467621  1.046726
4452.52402925492  1.055921
4454.32691383362  0.9708762
4456.12979841233  0.9327459
4457.93268299103  0.962158
4459.73556756974  1.012414
4461.53845214844  1.146564
4463.34133672715  1.213273
4465.14422130585  1.214135
4466.94710588456  1.286183
4468.74999046326  1.359604
4470.55287504197  1.380209
4472.35575962067  1.402133
4474.15864419938  1.383454
4475.96152877808  1.284243
4477.76441335679  1.22302
4479.56729793549  1.181111
4481.3701825142  1.185513
4483.1730670929  1.191043
4484.9759516716  1.296662
4486.77883625031  1.547422
4488.58172082901  1.789874
4490.38460540772  2.007231
4492.18748998642  2.053757
4493.99037456513  1.89616
4495.79325914383  1.667397
4497.59614372254  1.400696
4499.39902830124  1.291703
4501.20191287995  1.347415
4503.00479745865  1.519821
4504.80768203736  1.651618
4506.61056661606  1.878756
4508.41345119477  2.167336
4510.21633577347  2.336464
4512.01922035218  2.505443
4513.82210493088  2.649042
4515.62498950959  2.765044
4517.42787408829  2.903541
4519.230758667  2.985413
4521.0336432457  3.014748
4522.83652782441  2.937309
4524.63941240311  2.621664
4526.44229698182  2.226595
4528.24518156052  1.960725
4530.04806613923  1.820987
4531.85095071793  1.71151
4533.65383529664  1.764614
4535.45671987534  1.848383
4537.25960445405  1.886724
4539.06248903275  1.942811
4540.86537361145  2.028131
4542.66825819016  2.172465
4544.47114276887  2.266989
4546.27402734757  2.351994
4548.07691192628  2.538877
4549.87979650498  2.746596
4551.68268108368  2.82217
4553.48556566239  2.807459
4555.28845024109  2.843117
4557.0913348198  2.725785
4558.8942193985  2.492794
4560.69710397721  2.348873
4562.49998855591  2.296944
4564.30287313462  2.191864
4566.10575771332  2.06812
4567.90864229203  1.950585
4569.71152687073  1.968082
4571.51441144944  2.091236
4573.31729602814  2.212656
4575.12018060685  2.448301
4576.92306518555  2.775655
4578.72594976426  2.970001
4580.52883434296  3.075364
4582.33171892167  3.181164
4584.13460350037  3.230255
4585.93748807908  3.056494
4587.74037265778  2.878462
4589.54325723649  2.635496
4591.34614181519  2.280442
4593.1490263939  1.983428
4594.9519109726  1.815995
4596.7547955513  1.615306
4598.55768013001  1.41267
4600.36056470871  1.323332
4602.16344928742  1.219978
4603.96633386612  1.150486
4605.76921844483  1.192634
4607.57210302353  1.226432
4609.37498760224  1.22399
4611.17787218094  1.248689
4612.98075675965  1.346841
4614.78364133835  1.507719
4616.58652591706  1.758465
4618.38941049576  2.032673
4620.19229507447  2.27537
4621.99517965317  2.411423
4623.79806423188  2.503261
4625.60094881058  2.59163
4627.40383338929  2.724891
4629.20671796799  2.841252
4631.0096025467  2.79961
4632.8124871254  2.715937
4634.61537170411  2.526077
4636.41825628281  2.135076
4638.22114086152  1.757604
4640.02402544022  1.512056
4641.82691001893  1.282782
4643.62979459763  1.172237
4645.43267917633  1.138627
4647.23556375504  1.138463
4649.03844833375  1.205668
4650.84133291245  1.260854
4652.64421749115  1.345237
4654.44710206986  1.474431
4656.24998664856  1.604025
4658.05287122727  1.630952
4659.85575580597  1.627132
4661.65864038468  1.638937
4663.46152496338  1.682947
4665.26440954209  1.65183
4667.06729412079  1.548438
4668.8701786995  1.508767
4670.6730632782  1.375964
4672.47594785691  1.141077
4674.27883243561  0.9255965
4676.08171701432  0.758765
4677.88460159302  0.5930272
4679.68748617173  0.4653295
4681.49037075043  0.385975
4683.29325532914  0.2814864
4685.09613990784  0.2551718
4686.89902448655  0.2371633
4688.70190906525  0.2028551
4690.50479364396  0.1328918
4692.30767822266  0.0838344
4694.11056280137  0.1653672
4695.91344738007  0.2388829
4697.71633195878  0.1680007
4699.51921653748  0.1522037
4701.32210111619  0.2037795
4703.12498569489  0.2186955
4704.9278702736  0.186786
4706.7307548523  0.20255
4708.533639431  0.2148133
4710.33652400971  0.2299566
4712.13940858841  0.2626369
4713.94229316712  0.2448851
4715.74517774582  0.2182709
4717.54806232453  0.2028819
4719.35094690323  0.2375415
4721.15383148194  0.2325259
4722.95671606064  0.2186901
4724.75960063935  0.4153733
4726.56248521805  0.6534198
4728.36536979676  0.856234
4730.16825437546  1.014115
4731.97113895417  1.072837
4733.77402353287  0.9332751
4735.57690811158  0.662204
4737.37979269028  0.4097551
4739.18267726899  0.2490039
4740.98556184769  0.1519112
4742.7884464264  0.06683519
4744.5913310051  0.05382966
4746.39421558381  0.009763164
4748.19710016251  0.01228126
4749.99998474122  0.0223554
4751.80286931992  0.01794072
4753.60575389863  0.03503301
4755.40863847733  0.05213998
4757.21152305603  0.08611292
4759.01440763474  0.1202662
4760.81729221344  0.1347953
4762.62017679215  0.2385111
4764.42306137085  0.324386
4766.22594594956  0.2736933
4768.02883052826  0.1943025
4769.83171510697  0.1605421
4771.63459968567  0.207569
4773.43748426438  0.2467922
4775.24036884308  0.2214191
4777.04325342179  0.2317005
4778.84613800049  0.2669027
4780.6490225792  0.2703812
4782.4519071579  0.2412179
4784.25479173661  0.2281135
4786.05767631531  0.1979563
4787.86056089402  0.1859707
4789.66344547272  0.1805108
4791.46633005143  0.1467538
4793.26921463013  0.1241074
4795.07209920884  0.106519
4796.87498378754  0.1345642
4798.67786836625  0.1400454
4800.48075294495  0.1494948
4802.28363752366  0.1480312
4804.08652210236  0.1485363
4805.88940668107  0.1459826
4807.69229125977  0.1439527
4809.49517583847  0.1582499
4811.29806041718  0.1751929
4813.10094499588  0.1953996
4814.90382957459  0.2196152
4816.70671415329  0.2485144
4818.509598732  0.2823829
4820.3124833107  0.3207908
4822.11536788941  0.3624233
4823.91825246811  0.4051622
4825.72113704682  0.446404
4827.52402162552  0.4834735
4829.32690620423  0.5139989
4831.12979078293  0.536234
4832.93267536164  0.5493646
4834.73555994034  0.553756
4836.53844451905  0.5510107
4838.34132909775  0.543719
4840.14421367646  0.5349379
4841.94709825516  0.5275908
4843.74998283387  0.5239872
4845.55286741257  0.5255193
4847.35575199128  0.5324655
4849.15863656998  0.5438714
4850.96152114869  0.5576377
4852.76440572739  0.5710551
4854.5672903061  0.5818705
4856.3701748848  0.5895494
4858.17305946351  0.596002
4859.97594404221  0.60509
4861.77882862092  0.6208084
4863.58171319962  0.6448461
4865.38459777832  0.6747653
4867.18748235703  0.7039002
4868.99036693574  0.7233334
4870.79325151444  0.7252364
4872.59613609314  0.7060887
4874.39902067185  0.668262
4876.20190525055  0.619306
4878.00478982926  0.5694518
4879.80767440796  0.5285922
4881.61055898667  0.503944
4883.41344356537  0.4988909
4885.21632814408  0.5127898
4887.01921272278  0.5413388
4888.82209730149  0.5773665
4890.62498188019  0.6121879
4892.4278664589  0.5739049
4894.2307510376  0.5992224
4896.03363561631  0.6245652
4897.83652019501  0.6480378
4899.63940477372  0.7234977
4901.44228935242  0.7840518
4903.24517393113  0.8725964
4905.04805850983  0.9461742
4906.85094308854  1.121409
4908.65382766724  1.195452
4910.45671224595  1.252684
4912.25959682465  1.302187
4914.06248140336  1.445105
4915.86536598206  1.635519
4917.66825056077  1.931076
4919.47113513947  2.294124
4921.27401971817  2.626012
4923.07690429688  2.842038
4924.87978887558  2.84045
4926.68267345429  2.688112
4928.48555803299  2.415874
4930.2884426117  2.07424
4932.0913271904  1.716787
4933.89421176911  1.385982
4935.69709634781  1.106458
4937.49998092652  0.8859466
4939.30286550522  0.7205823
4941.10575008393  0.600934
4942.90863466263  0.5164003
4944.71151924134  0.4574882
4946.51440382004  0.4165137
4948.31728839875  0.3875067
4950.12017297745  0.3659333
4951.92305755616  0.3485221
4953.72594213486  0.3332118
4955.52882671357  0.3191045
4957.33171129227  0.3062975
4959.13459587098  0.2955707
4960.93748044968  0.287997
4962.74036502839  0.2846019
4964.54324960709  0.2861702
4966.3461341858  0.2932199
4968.1490187645  0.3061096
4969.95190334321  0.3252354
4971.75478792191  0.3512996
4973.55767250062  0.3856612
4975.36055707932  0.4307226
4977.16344165802  0.4902051
4978.96632623673  0.5690276
4980.76921081543  1.020929
4982.57209539414  1.065418
4984.37497997284  1.111607
4986.17786455155  1.163277
4987.98074913025  1.180114
4989.78363370896  1.204497
4991.58651828766  1.257403
4993.38940286637  1.335116
4995.19228744507  1.51079
4996.99517202378  1.713053
4998.79805660248  1.819886
5000.60094118119  1.844949
5002.40382575989  1.934848
5004.2067103386  2.041346
5006.0095949173  2.04246
5007.81247949601  2.070911
5009.61536407471  2.138261
5011.41824865342  2.196914
5013.22113323212  2.303099
5015.02401781083  2.478557
5016.82690238953  2.620459
5018.62978696824  2.68174
5020.43267154694  2.565796
5022.23555612565  2.279292
5024.03844070435  1.910947
5025.84132528306  1.603524
5027.64420986176  1.442529
5029.44709444046  1.354319
5031.24997901917  1.271433
5033.05286359787  1.170381
5034.85574817658  1.077472
5036.65863275529  1.020981
5038.46151733399  0.9815345
5040.26440191269  0.9136614
5042.0672864914  0.9015144
5043.8701710701  0.8851048
5045.67305564881  0.7656903
5047.47594022751  0.6936714
5049.27882480622  0.7313934
5051.08170938492  0.7578447
5052.88459396363  0.716409
5054.68747854233  0.6623055
5056.49036312104  0.603074
5058.29324769974  0.5456176
5060.09613227845  0.5075969
5061.89901685715  0.4992134
5063.70190143586  0.4889883
5065.50478601456  0.4856858
5067.30767059327  0.4669726
5069.11055517197  0.4669885
5070.91343975068  0.4829833
5072.71632432938  0.4879792
5074.51920890809  0.4935575
5076.32209348679  0.4587308
5078.1249780655  0.3836794
5079.9278626442  0.3584141
5081.7307472229  0.3757677
5083.53363180161  0.3327915
5085.33651638031  0.3200744
5087.13940095902  0.3214036
5088.94228553772  0.298865
5090.74517011643  0.3144717
5092.54805469513  0.3719876
5094.35093927384  0.4253482
5096.15382385254  0.4676939
5097.95670843125  0.4988118
5099.75959300995  0.5456074
5101.56247758866  0.5645167
5103.36536216736  0.5881485
5105.16824674607  0.5955117
5106.97113132477  0.5649504
5108.77401590348  0.6325552
5110.57690048218  0.6924646
5112.37978506089  0.6668725
5114.18266963959  0.6155818
5115.9855542183  0.6294263
5117.788438797  0.6568692
5119.59132337571  0.7161954
5121.39420795441  0.808475
5123.19709253312  0.8918228
5124.99997711182  0.9425011
5126.80286169053  1.010883
5128.60574626923  1.12067
5130.40863084794  1.152529
5132.21151542664  1.136667
5134.01440000535  1.149289
5135.81728458405  1.118905
5137.62016916275  1.058538
5139.42305374146  1.054909
5141.22593832016  1.025961
5143.02882289887  0.9861445
5144.83170747757  0.9951385
5146.63459205628  1.075787
5148.43747663498  1.219789
5150.24036121369  1.348785
5152.04324579239  1.469327
5153.8461303711  1.600835
5155.6490149498  1.757561
5157.45189952851  1.868198
5159.25478410721  2.001904
5161.05766868592  2.143052
5162.86055326462  2.286433
5164.66343784333  2.402377
5166.46632242203  2.477289
5168.26920700074  2.525277
5170.07209157944  2.470571
5171.87497615815  2.250791
5173.67786073685  1.90758
5175.48074531556  1.605049
5177.28362989426  1.422919
5179.08651447297  1.339389
5180.88939905167  1.311616
5182.69228363037  1.386183
5184.49516820908  1.464309
5186.29805278778  1.553788
5188.10093736649  1.606883
5189.9038219452  1.623736
5191.7067065239  1.670835
5193.5095911026  1.759317
5195.31247568131  1.936697
5197.11536026001  2.13948
5198.91824483872  2.164417
5200.72112941742  1.981072
5202.52401399613  1.655339
5204.32689857483  1.280195
5206.12978315354  1.071252
5207.93266773224  0.9369621
5209.73555231095  0.7800832
5211.53843688965  0.7703335
5213.34132146836  0.8850577
5215.14420604706  0.9278713
5216.94709062577  0.9518594
5218.74997520447  0.9965503
5220.55285978318  1.071929
5222.35574436188  1.174436
5224.15862894059  1.259599
5225.96151351929  1.391938
5227.764398098  1.560413
5229.5672826767  1.703664
5231.37016725541  1.877953
5233.17305183411  2.093497
5234.97593641281  2.262146
5236.77882099152  2.222586
5238.58170557022  1.993001
5240.38459014893  1.743346
5242.18747472763  1.508021
5243.99035930634  1.346231
5245.79324388504  1.309867
5247.59612846375  1.337676
5249.39901304245  1.33918
5251.20189762116  1.381983
5253.00478219986  1.51918
5254.80766677857  1.65337
5256.61055135727  1.805663
5258.41343593598  2.031702
5260.21632051468  2.259057
5262.01920509339  2.420767
5263.82208967209  2.480455
5265.6249742508  2.472861
5267.4278588295  2.419235
5269.23074340821  2.29073
5271.03362798691  2.251747
5272.83651256562  2.324305
5274.63939714432  2.320665
5276.44228172303  2.179659
5278.24516630173  1.998213
5280.04805088044  1.829734
5281.85093545914  1.800846
5283.65382003785  1.903281
5285.45670461655  1.893911
5287.25958919526  1.714827
5289.06247377396  1.510582
5290.86535835267  1.335674
5292.66824293137  1.211189
5294.47112751007  1.09832
5296.27401208878  1.070286
5298.07689666748  1.133147
5299.87978124619  1.159826
5301.68266582489  1.153612
5303.4855504036  1.212898
5305.2884349823  1.399165
5307.09131956101  1.641043
5308.89420413971  1.874974
5310.69708871842  2.11312
5312.49997329712  2.373002
5314.30285787583  2.669422
5316.10574245453  2.924609
5317.90862703324  2.967543
5319.71151161194  2.676228
5321.51439619065  2.247824
5323.31728076935  1.985015
5325.12016534806  1.840152
5326.92304992676  1.690234
5328.72593450547  1.584897
5330.52881908417  1.499801
5332.33170366288  1.479961
5334.13458824158  1.533932
5335.93747282029  1.576052
5337.74035739899  1.531298
5339.5432419777  1.346304
5341.3461265564  1.179323
5343.14901113511  1.027204
5344.95189571381  0.9173414
5346.75478029252  0.9054427
5348.55766487122  0.9179811
5350.36054944992  0.8878298
5352.16343402863  0.8915086
5353.96631860733  0.9645342
5355.76920318604  1.072718
5357.57208776474  1.172907
5359.37497234345  1.312303
5361.17785692215  1.497598
5362.98074150086  1.673009
5364.78362607956  1.721956
5366.58651065827  1.516101
5368.38939523697  1.269365
5370.19227981568  1.094655
5371.99516439438  0.9240606
5373.79804897309  0.8488098
5375.60093355179  0.8329759
5377.4038181305  0.8834542
5379.2067027092  0.9379923
5381.00958728791  0.888562
5382.81247186661  0.7728952
5384.61535644532  0.6344843
5386.41824102402  0.5006549
5388.22112560273  0.4373256
5390.02401018143  0.4206415
5391.82689476014  0.4158485
5393.62977933884  0.4483878
5395.43266391754  0.4903823
5397.23554849625  0.4884905
5399.03843307495  0.4853949
5400.84131765366  0.4854979
5402.64420223237  0.494089
5404.44708681107  0.5760585
5406.24997138977  0.6688468
5408.05285596848  0.7258136
5409.85574054719  0.7795963
5411.65862512589  0.8901457
5413.46150970459  1.014206
5415.2643942833  1.126178
5417.067278862  1.191548
5418.87016344071  1.180304
5420.67304801941  1.22158
5422.47593259812  1.31995
5424.27881717682  1.406035
5426.08170175553  1.509141
5427.88458633423  1.516793
5429.68747091294  1.395118
5431.49035549164  1.321061
5433.29324007035  1.263029
5435.09612464905  1.128757
5436.89900922776  0.9302526
5438.70189380646  0.7572654
5440.50477838517  0.6419192
5442.30766296387  0.5507671
5444.11054754258  0.5090473
5445.91343212128  0.4728711
5447.71631669999  0.4119762
5449.51920127869  0.370001
5451.32208585739  0.3430535
5453.1249704361  0.31985
5454.92785501481  0.3217432
5456.73073959351  0.2895468
5458.53362417222  0.2649252
5460.33650875092  0.2445228
5462.13939332962  0.2066856
5463.94227790833  0.2242092
5465.74516248703  0.2839426
5467.54804706574  0.2963026
5469.35093164444  0.286202
5471.15381622315  0.3218348
5472.95670080186  0.3708265
5474.75958538056  0.4068044
5476.56246995926  0.4388101
5478.36535453797  0.4690267
5480.16823911667  0.4764441
5481.97112369538  0.4624717
5483.77400827408  0.4429146
5485.57689285279  0.429601
5487.37977743149  0.4274936
5489.1826620102  0.4252549
5490.9855465889  0.442796
5492.78843116761  0.5131758
5494.59131574631  0.5733632
5496.39420032502  0.6132507
5498.19708490372  0.680766
5499.99996948243  0.755765
5501.80285406113  0.7992699
5503.60573863984  0.7925881
5505.40862321854  0.7424066
5507.21150779724  0.7138906
5509.01439237595  0.7548057
5510.81727695466  0.7462178
5512.62016153336  0.6742069
5514.42304611207  0.6207769
5516.22593069077  0.6046699
5518.02881526947  0.6073433
5519.83169984818  0.6563926
5521.63458442688  0.7044802
5523.43746900559  0.8390743
5525.24035358429  1.079649
5527.043238163  1.297542
5528.8461227417  1.494296
5530.64900732041  1.605344
5532.45189189911  1.69438
5534.25477647782  1.765773
5536.05766105652  1.704621
5537.86054563523  1.505323
5539.66343021393  1.256075
5541.46631479264  1.008421
5543.26919937134  0.7774103
5545.07208395005  0.6344481
5546.87496852875  0.5689405
5548.67785310746  0.4472502
5550.48073768616  0.2739495
5552.28362226486  0.1494126
5554.08650684357  0.1580334
5555.88939142228  0.159941
5557.69227600098  0.08827039
5559.49516057969  0.08932967
5561.29804515839  0.1851806
5563.1009297371  0.2428673
5564.9038143158  0.30231
5566.70669889451  0.3939831
5568.50958347321  0.4032001
5570.31246805192  0.3869204
5572.11535263062  0.3759082
5573.91823720933  0.374125
5575.72112178803  0.3640016
5577.52400636673  0.3502308
5579.32689094544  0.3459958
5581.12977552414  0.3584383
5582.93266010285  0.3512549
5584.73554468155  0.3131855
5586.53842926026  0.3361125
5588.34131383896  0.3572586
5590.14419841767  0.3059988
5591.94708299637  0.277974
5593.74996757508  0.2484008
5595.55285215378  0.2075713
5597.35573673249  0.1537064
5599.15862131119  0.1352699
5600.9615058899  0.09594305
5602.7643904686  0.1721751
5604.56727504731  0.270555
5606.37015962601  0.1270783
5608.17304420472  0.04158895
5609.97592878342  0.0556137
5611.77881336213  0.04183486
5613.58169794083  0.04841714
5615.38458251954  0.07384018
5617.18746709824  0.08661393
5618.99035167694  0.100123
5620.79323625565  0.09286137
5622.59612083435  0.09421058
5624.39900541306  0.1142958
5626.20188999177  0.1186305
5628.00477457047  0.1433705
5629.80765914917  0.1392455
5631.61054372788  0.1065695
5633.41342830658  0.1146232
5635.21631288529  0.1411241
5637.01919746399  0.1336467
5638.8220820427  0.1394866
5640.6249666214  0.1634723
5642.42785120011  0.1714494
5644.23073577881  0.1498274
5646.03362035752  0.1547289
5647.83650493622  0.1872362
5649.63938951493  0.1975232
5651.44227409363  0.2267134
5653.24515867234  0.2722617
5655.04804325104  0.3109922
5656.85092782975  0.3790583
5658.65381240845  0.4280573
5660.45669698716  0.4057092
5662.25958156586  0.3929808
5664.06246614457  0.4077179
5665.86535072327  0.4040857
5667.66823530198  0.3551568
5669.47111988068  0.3535243
5671.27400445939  0.37356
5673.07688903809  0.4001116
5674.87977361679  0.4220043
5676.6826581955  0.3957118
5678.4855427742  0.3674147
5680.28842735291  0.3829424
5682.09131193161  0.3863412
5683.89419651032  0.3736918
5685.69708108902  0.3534327
5687.49996566773  0.3065222
5689.30285024643  0.254791
5691.10573482514  0.2002861
5692.90861940384  0.1791643
5694.71150398255  0.2004126
5696.51438856125  0.1830654
5698.31727313996  0.1570354
5700.12015771866  0.1481955
5701.92304229737  0.1327163
5703.72592687607  0.1106079
5705.52881145478  0.1074685
5707.33169603348  0.09860843
5709.13458061219  0.08662328
5710.93746519089  0.08401628
5712.7403497696  0.06797981
5714.5432343483  0.06204576
5716.34611892701  0.0380208
5718.14900350571  0.04033745
5719.95188808442  0.03580622
5721.75477266312  -0.001389721
5723.55765724183  0.04306441
5725.36054182053  0.1119296
5727.16342639924  0.1609682
5728.96631097794  0.1744766
5730.76919555664  0.1053375
5732.57208013535  0.08579052
5734.37496471405  0.1159244
5736.17784929276  0.1143114
5737.98073387146  0.1172857
5739.78361845017  0.1197952
5741.58650302887  0.1148324
5743.38938760758  0.1190349
5745.19227218628  0.1145777
5746.99515676499  0.1169657
5748.79804134369  0.1166367
5750.6009259224  0.1149262
5752.4038105011  0.1117425
5754.20669507981  0.1173991
5756.00957965851  0.119106
5757.81246423722  0.1110547
5759.61534881592  0.1263573
5761.41823339463  0.1449371
5763.22111797333  0.1096813
5765.02400255204  0.06729601
5766.82688713074  0.09258743
5768.62977170945  0.1264063
5770.43265628815  0.09407337
5772.23554086686  0.05264108
5774.03842544556  0.0403646
5775.84131002427  0.05512171
5777.64419460297  0.06942248
5779.44707918168  0.04432197
5781.24996376038  0.01153187
5783.05284833908  0.01456928
5784.85573291779  0.02143768
5786.65861749649  0.03817631
5788.4615020752  0.07206418
5790.2643866539  0.111428
5792.06727123261  0.1479969
5793.87015581131  0.1473547
5795.67304039002  0.115094
5797.47592496873  0.1108965
5799.27880954743  0.1209259
5801.08169412613  0.1184212
5802.88457870484  0.1242517
5804.68746328354  0.1253485
5806.49034786225  0.08985728
5808.29323244095  0.05048976
5810.09611701966  0.06288727
5811.89900159836  0.1197349
5813.70188617707  0.1060809
5815.50477075577  0.06977434
5817.30765533448  0.07689157
5819.11053991318  0.0915154
5820.91342449189  0.08895703
5822.71630907059  0.08486281
5824.5191936493  0.08638749
5826.322078228  0.08169842
5828.12496280671  0.07980416
5829.92784738541  0.07991142
5831.73073196411  0.07963879
5833.53361654282  0.07982974
5835.33650112152  0.08004777
5837.13938570023  0.07861616
5838.94227027893  0.07686377
5840.74515485764  0.07858036
5842.54803943635  0.08271965
5844.35092401505  0.08362234
5846.15380859375  0.08559321
5847.95669317246  0.08329388
5849.75957775116  0.0797942
5851.56246232987  0.07886653
5853.36534690857  0.0775501
5855.16823148728  0.07487529
5856.97111606598  0.07782169
5858.77400064469  0.08003996
